iso_time,unix_time,mono_ns,coherence_index,schumann_lock,prime_10_9_1_balance,lattice_id_match,resonance_gain_db,probability_uplift_proxy,safety_status
2025-08-31T20:36:09.245Z,1756672569,390711200000,0.9695331815677376,0.6311231812625965,0.6816849718336793,0.8564999999999999,-4.068472309352257,76.8808009072924,THROTTLED
2025-08-31T20:36:10.235Z,1756672570,391701200000,0.9921777083444362,0.6437038816755191,0.6718017306727918,0.8564999999999999,-3.930550813333975,79.14156108713897,THROTTLED
2025-08-31T20:36:11.245Z,1756672571,392711200000,0.9513208942641388,0.6255402664191761,0.7371196751737885,0.8564999999999999,-3.7876195900617917,75.91286963361334,THROTTLED
2025-08-31T20:36:12.234Z,1756672572,393701000000,0.9586196811210209,0.6145533576788168,0.7822350354174663,0.8564999999999999,-3.645630537270323,76.67970914105604,THROTTLED
2025-08-31T20:36:13.245Z,1756672573,394711200000,0.9910067397342984,0.6349544361654824,0.7875935766029908,0.8564999999999999,-3.4990200570227237,80.2892321502158,THROTTLED
2025-08-31T20:36:14.234Z,1756672574,395701000000,0.9714313614363459,0.6019860978842079,0.842978341057742,0.8564999999999999,-3.353954993216445,78.05551682599453,THROTTLED
2025-08-31T20:36:15.245Z,1756672575,396711600000,0.9428186325953287,0.6244934813425729,0.9187300447652881,0.8564999999999999,-3.2046394696952865,77.66357777341241,OK
2025-08-31T20:36:16.234Z,1756672576,397700700000,0.9410728907443786,0.6015725209421475,0.9076419121020886,0.8564999999999999,-3.057551636317837,76.42151679150865,OK
2025-08-31T20:36:17.245Z,1756672577,398711100000,0.9464081046141593,0.6076815702832663,0.9773282385868627,0.8564999999999999,-2.906550962929615,78.07342728129298,OK
2025-08-31T20:36:18.234Z,1756672578,399701000000,0.9296760105481452,0.5600423668157403,0.9433736790597919,0.8564999999999999,-2.7580918933837966,74.2753058530924,OK
2025-08-31T20:36:19.242Z,1756672579,400708500000,0.9375524104496595,0.565711291555177,0.9354899260879991,0.8564999999999999,-2.60666618564032,75.04252656430201,OK
2025-08-31T20:36:20.234Z,1756672580,401700800000,0.9252295897710623,0.5659699605911194,1,0.8564999999999999,-2.4573924120489012,74.92463798509861,OK
2025-08-31T20:36:21.242Z,1756672581,402708500000,0.9083670825945099,0.5823218626000647,1,0.8564999999999999,-2.3058518057155895,74.21569531036045,OK
2025-08-31T20:36:22.234Z,1756672582,403700700000,0.8981348707992795,0.5710082964483565,1,0.8564999999999999,-2.1568626787485567,72.9247619425033,OK
2025-08-31T20:36:23.242Z,1756672583,404708600000,0.9017163305585398,0.5819836623163468,1,0.8564999999999999,-2.0059059969989153,73.66067788832652,OK
2025-08-31T20:36:24.235Z,1756672584,405701100000,0.8755437076491919,0.556416791474614,1,0.8564999999999999,-1.8577936320430368,70.51709444528133,OK
2025-08-31T20:36:25.245Z,1756672585,406711700000,0.8580982391048094,0.5722604989661438,1,0.8564999999999999,-1.7076774483193566,69.75555736779081,OK
2025-08-31T20:36:26.234Z,1756672586,407700300000,0.8181844527331326,0.5675989177797918,1,0.8564999999999999,-1.5616461508738053,66.41098294062186,OK
2025-08-31T20:36:27.242Z,1756672587,408708700000,0.798897227063821,0.5676648662243683,1,0.8564999999999999,-1.413653857489181,64.90485929897118,OK
2025-08-31T20:36:28.234Z,1756672588,409700800000,0.8300918686942766,0.602250435232134,1,0.8564999999999999,-1.2691390637685966,68.71959154438059,OK
2025-08-31T20:36:29.242Z,1756672589,410708800000,0.8017250787340717,0.6192214131779266,1,0.8564999999999999,-1.1234828090044522,67.14665864691213,OK
2025-08-31T20:36:30.234Z,1756672590,411700400000,0.7741996183210375,0.6120620121998036,0.9890343932869186,0.8564999999999999,-0.9815011167242255,64.56800482064293,OK
2025-08-31T20:36:31.243Z,1756672591,412709200000,0.7391069941513786,0.6262185366392943,1,0.8564999999999999,-0.838472115171546,62.54172672042046,OK
2025-08-31T20:36:32.234Z,1756672592,413700500000,0.7386260847771327,0.603554324028323,0.980891412694229,0.8564999999999999,-0.6994082716868161,61.39096515014667,OK
2025-08-31T20:36:33.242Z,1756672593,414709000000,0.7603466632533366,0.6438152310856556,1,0.8564999999999999,-0.559530199402073,64.86781945928772,OK
2025-08-31T20:36:34.235Z,1756672594,415701100000,0.7344025752366388,0.6431548940741586,1,0.8564999999999999,-0.4235815092957698,62.831631911505404,OK
2025-08-31T20:36:35.242Z,1756672595,416708600000,0.6961009332932883,0.6386889346833913,0.9723780140987707,0.8564999999999999,-0.28727955471832634,59.3844718248289,OK
2025-08-31T20:36:36.234Z,1756672596,417700900000,0.7004282418394108,0.6598098406417596,0.9340551837454162,0.8564999999999999,-0.15483530064253231,60.02869014331734,OK
2025-08-31T20:36:37.243Z,1756672597,418709300000,0.6759859242862192,0.6750292740280353,0.8932614991400217,0.8564999999999999,-0.02214069948828234,58.243525531567286,OK
2025-08-31T20:36:38.234Z,1756672598,419700900000,0.6831385725426219,0.6848931583136044,0.9415316963175763,0.8564999999999999,0.10641592056564769,59.76301671809896,OK
2025-08-31T20:36:39.242Z,1756672599,420708500000,0.6660337579843444,0.6747108371329003,0.8857059126603908,0.8564999999999999,0.2350314734263882,57.39099124936108,OK
2025-08-31T20:36:40.235Z,1756672600,421701200000,0.6968019580929568,0.699201677541729,0.8284065102517174,0.8564999999999999,0.35969342990440495,59.91192521960493,OK
2025-08-31T20:36:41.243Z,1756672601,422709600000,0.6745882467245717,0.7083509261511973,0.8049307430834493,0.8564999999999999,0.4842178280730913,58.28421903679389,OK
2025-08-31T20:36:42.235Z,1756672602,423701600000,0.6795508986115769,0.755516216956898,0.8105779842371856,0.8564999999999999,0.6045973292672597,60.51495891870107,OK
2025-08-31T20:36:43.243Z,1756672603,424709800000,0.6535137855571378,0.7547855067595372,0.7609452426816533,0.8564999999999999,0.7247096972878961,57.89462246220023,OK
2025-08-31T20:36:44.235Z,1756672604,425701400000,0.6919683871070658,0.759831083077625,0.6960637989935078,0.8564999999999999,0.8406575887647015,60.171898849758506,OK
2025-08-31T20:36:45.242Z,1756672605,426708500000,0.6864222824809407,0.7684887552545869,0.6776347547725993,0.8564999999999999,0.9561263720012948,59.84632611426629,OK
2025-08-31T20:36:46.234Z,1756672606,427700900000,0.7049164656348741,0.8083705167450188,0.648780866428705,0.8564999999999999,1.0676300935404373,62.41469416043589,OK
2025-08-31T20:36:47.243Z,1756672607,428709400000,0.6682017143906602,0.7853953380549965,0.57703663544194,0.8564999999999999,1.1785831230268782,57.84522833506374,OK
2025-08-31T20:36:48.234Z,1756672608,429700500000,0.7224209981919933,0.8030344604373428,0.5334709370282829,0.8564999999999999,1.2852986631879886,62.077975033087654,OK
2025-08-31T20:36:49.243Z,1756672609,430709100000,0.7168960055346326,0.8368665522781454,0.4845993547048504,0.8564999999999999,1.391507797941875,62.327338243945164,OK
2025-08-31T20:36:50.234Z,1756672610,431700400000,0.712048598704776,0.8662127716079198,0.49316605941277386,0.8564999999999999,1.4935015979690747,63.19448212452408,OK
2025-08-31T20:36:51.244Z,1756672611,432710200000,0.7414744933979063,0.8476151837773491,0.38997009341458116,0.8564999999999999,1.5949383564291923,63.42073726932001,OK
2025-08-31T20:36:52.234Z,1756672612,433701000000,0.7183051294488106,0.84881193304112,0.3087210303466862,0.8564999999999999,1.6920631849726941,60.64893307657536,OK
2025-08-31T20:36:53.230Z,1756672613,434697000000,0.738626426685063,0.9069661686230637,0.32793532559005983,0.8564999999999999,1.7872514303340437,64.69995622184447,OK
2025-08-31T20:36:54.234Z,1756672614,435700500000,0.7721407106321468,0.918295378273073,0.29522698757004795,0.8564999999999999,1.880670031056912,67.34302745949431,OK
2025-08-31T20:36:55.243Z,1756672615,436709200000,0.8001997091574193,0.9306740747964367,0.20093764200705577,0.8564999999999999,1.9720427191186787,68.81035813686421,OK
2025-08-31T20:36:56.234Z,1756672616,437700500000,0.7833039593764627,0.8932752857448875,0.13700651176210904,0.8564999999999999,2.0593548737220884,65.16839478260654,OK
2025-08-31T20:36:57.243Z,1756672617,438709100000,0.7938135848436633,0.9459432669792658,0.14538295336740736,0.8564999999999999,2.1456511474069586,68.17484614537072,OK
2025-08-31T20:36:58.234Z,1756672618,439700900000,0.8281757199727013,0.9550599151499392,0.019127990785642694,0.8564999999999999,2.228001421835646,69.59586382353459,OK
2025-08-31T20:36:59.243Z,1756672619,440709300000,0.8614379422336362,0.9445721786591668,0.11864540866987526,0.8564999999999999,2.3091699269287664,73.18354306247177,OK
2025-08-31T20:37:00.235Z,1756672620,441701200000,0.8483237503815396,0.938306143372226,0.17881192386929365,0.8564999999999999,2.3864834101568815,72.67969467023444,OK
2025-08-31T20:37:01.242Z,1756672621,442708700000,0.8461591415386787,0.953971372975196,0.23855796018184403,0.8564999999999999,2.462439517343044,73.94775745445973,OK
2025-08-31T20:37:02.234Z,1756672622,443700600000,0.8821821875510399,0.9832945088500588,0.2922958727453196,0.8564999999999999,2.5346792190845306,78.85442850227645,OK
2025-08-31T20:37:03.242Z,1756672623,444708400000,0.879935690050179,0.9456580837146502,0.3143451486571333,0.8564999999999999,2.605489278403988,77.41292881960955,OK
2025-08-31T20:37:04.235Z,1756672624,445701900000,0.9326333389024164,0.9767387069621568,0.3159945544940156,0.8564999999999999,2.672736224951672,83.143165405389,OK
2025-08-31T20:37:05.243Z,1756672625,446709500000,0.9102361737915458,0.986712608570577,0.42547997692595624,0.8564999999999999,2.738338273444332,83.21403988743474,OK
2025-08-31T20:37:06.235Z,1756672626,447701500000,0.9256900037179552,0.967733153101158,0.3950653889817586,0.8564999999999999,2.8003633376324544,83.28981600377676,OK
2025-08-31T20:37:07.242Z,1756672627,448708800000,0.9590632670756467,0.9726712803535489,0.483091181093603,0.8564999999999999,2.86074087198461,87.60361067573844,THROTTLED
2025-08-31T20:37:08.234Z,1756672628,449700800000,0.9607238264144048,0.9521291356263655,0.5643070241292812,0.8564999999999999,2.917633519509137,88.02811310432472,THROTTLED
2025-08-31T20:37:09.243Z,1756672629,450709600000,0.9512564623948474,0.9632895097918648,0.5846795838670394,0.8564999999999999,2.9728735867198735,87.98570071501672,THROTTLED
2025-08-31T20:37:10.236Z,1756672630,451702200000,0.9464450863213291,0.948467568320003,0.6037388476205425,0.8564999999999999,3.0246493336134788,87.20673661174025,OK
2025-08-31T20:37:11.242Z,1756672631,452709000000,0.9913037121079423,0.9543226410439085,0.6524763877956391,0.8564999999999999,3.074552196607984,92.05801617662472,THROTTLED
2025-08-31T20:37:12.235Z,1756672632,453701100000,0.9582496966847605,0.9777076818247414,0.6692939261699566,0.8564999999999999,3.1211499279701336,90.4379765337163,THROTTLED
2025-08-31T20:37:13.242Z,1756672633,454709000000,0.9838307740526312,0.9787727603604285,0.6848810708875607,0.8564999999999999,3.165869280398357,92.94834585995751,THROTTLED
2025-08-31T20:37:14.234Z,1756672634,455700800000,0.9934114223656134,0.9702991332837936,0.7877571955751369,0.8564999999999999,3.207294828019967,94.93067160961498,THROTTLED
2025-08-31T20:37:15.242Z,1756672635,456708500000,0.9605680769168804,0.9653819578565387,0.8355987617877729,0.8564999999999999,3.2467591075058158,92.5236926627994,THROTTLED
2025-08-31T20:37:16.234Z,1756672636,457700700000,0.9619115570581863,0.9214747961730476,0.8015693581974551,0.8564999999999999,3.283041258375542,90.22841888648901,THROTTLED
2025-08-31T20:37:17.243Z,1756672637,458709300000,0.9831353821342789,0.9086316498283535,0.879115954529988,0.8564999999999999,3.317292089204723,92.65044776874316,THROTTLED
2025-08-31T20:37:18.235Z,1756672638,459701300000,0.9664650854084399,0.8960259337528155,0.8437634045665539,0.8564999999999999,3.3483949882843222,90.12941913233313,THROTTLED
2025-08-31T20:37:19.242Z,1756672639,460709000000,0.9563504567798894,0.8908937569100278,0.8949982449741445,0.8564999999999999,3.377365777632609,89.76960816887919,THROTTLED
2025-08-31T20:37:20.234Z,1756672640,461700700000,0.9234441873833626,0.8833382474798742,0.9650861407638854,0.8564999999999999,3.403293947282747,87.60764929543599,OK
2025-08-31T20:37:21.242Z,1756672641,462708300000,0.940243179122669,0.8906284834759878,0.9848932511169513,0.8564999999999999,3.4270136733807384,89.66046187967721,OK
2025-08-31T20:37:22.235Z,1756672642,463701900000,0.9426044455110586,0.8855823755392215,0.9622624387276373,0.8564999999999999,3.447813501746668,89.31930346251362,OK
2025-08-31T20:37:23.242Z,1756672643,464708500000,0.8934312375750134,0.8882579329221489,1,0.8564999999999999,3.4662624373985333,85.74264749659159,OK
2025-08-31T20:37:24.234Z,1756672644,465700600000,0.896261909036878,0.8265829778459293,0.9812703647814969,0.8564999999999999,3.481860782584155,83.09493228835001,OK
2025-08-31T20:37:25.242Z,1756672645,466708400000,0.8827237238590622,0.8499146599371362,1,0.8564999999999999,3.4950829779089503,83.20065773143627,OK
2025-08-31T20:37:26.235Z,1756672646,467701600000,0.8851477958233551,0.8362676077276845,1,0.8564999999999999,3.505522885259746,82.828529494884,OK
2025-08-31T20:37:27.243Z,1756672647,468709400000,0.8865132282001998,0.8347433512373045,1,0.8564999999999999,3.513488863876612,82.87952712743075,OK
2025-08-31T20:37:28.234Z,1756672648,469700500000,0.8327498691904244,0.7852707430208495,1,0.8564999999999999,3.518741687897137,76.33259381513345,OK
2025-08-31T20:37:29.242Z,1756672649,470708900000,0.8532682526687813,0.7597265012182558,1,0.8564999999999999,3.5214589276003485,76.97062404817568,OK
2025-08-31T20:37:30.236Z,1756672650,471702200000,0.8153389869393582,0.744124188126716,1,0.8564999999999999,3.5215455188659375,73.22973563528406,OK
2025-08-31T20:37:31.243Z,1756672651,472709900000,0.788300027912315,0.7712149535353203,1,0.8564999999999999,3.5190059409966414,72.13784212767217,OK
2025-08-31T20:37:32.234Z,1756672652,473700900000,0.7674083347756145,0.7172470986655063,1,0.8564999999999999,3.5139278139203336,68.30818854053108,OK
2025-08-31T20:37:33.243Z,1756672653,474709300000,0.7914373488205174,0.7060531678728494,1,0.8564999999999999,3.506133660498598,69.77435094933013,OK
2025-08-31T20:37:34.236Z,1756672654,475702100000,0.7447792345030123,0.7008677786804932,1,0.8564999999999999,3.495872697569782,65.88003983503467,OK
2025-08-31T20:37:35.242Z,1756672655,476708700000,0.7365102862402889,0.7129846308329565,0.9655845129104415,0.8564999999999999,3.482844610987282,65.25872091958615,OK
2025-08-31T20:37:36.236Z,1756672656,477702300000,0.7479974746107332,0.6902271484234485,0.96215750089122,0.8564999999999999,3.467398316297148,65.22260198134698,OK
2025-08-31T20:37:37.242Z,1756672657,478708700000,0.7431401531192211,0.6616460097148863,0.9486342042239622,0.8564999999999999,3.4491273080663265,63.559335272283256,OK
2025-08-31T20:37:38.234Z,1756672658,479700400000,0.7234428985798496,0.6490491099316911,0.9791937476042544,0.8564999999999999,3.4285433363352795,61.94875790447504,OK
2025-08-31T20:37:39.242Z,1756672659,480708400000,0.6823775803594253,0.6408067371050219,0.9078433271874953,0.8564999999999999,3.4049951300363848,57.621606139301164,OK
2025-08-31T20:37:40.234Z,1756672660,481700400000,0.7128240111979299,0.6282275789271257,0.904092437016949,0.8564999999999999,3.3792362623466774,59.39290459801623,OK
2025-08-31T20:37:41.242Z,1756672661,482708400000,0.6828221993111735,0.6379781838121187,0.9219894780398081,0.8564999999999999,3.350436043832388,57.72559056705835,OK
2025-08-31T20:37:42.234Z,1756672662,483700400000,0.7017545425080786,0.6059273138305937,0.8758316226449204,0.8564999999999999,3.3195090835143626,57.36730673522658,OK
2025-08-31T20:37:43.242Z,1756672663,484708700000,0.657673317898877,0.611856758087148,0.8608648666275686,0.8564999999999999,3.2854476311471466,54.13708873855438,OK
2025-08-31T20:37:44.235Z,1756672664,485701100000,0.6615589053463986,0.5888115464709769,0.8041108361175741,0.8564999999999999,3.2493384066027113,52.88792797515922,OK
2025-08-31T20:37:45.242Z,1756672665,486708400000,0.6772460266106819,0.5909707057614291,0.7642286931816081,0.8564999999999999,3.210065321429745,53.62617207984679,OK
2025-08-31T20:37:46.234Z,1756672666,487700300000,0.6805516161706926,0.6036754875919776,0.7186416080997979,0.8564999999999999,3.1688124933423074,53.77687901501965,OK
2025-08-31T20:37:47.243Z,1756672667,488709900000,0.6800922367776262,0.5965067421286778,0.7176476537599883,0.8564999999999999,3.124195326293912,53.46909414929822,OK
2025-08-31T20:37:48.234Z,1756672668,489700200000,0.691390084550976,0.5933401865408007,0.6987465421849361,0.8564999999999999,3.07785639383575,53.949327313983694,OK
2025-08-31T20:37:49.243Z,1756672669,490710000000,0.6609982990964499,0.5624209176034507,0.5865845127667684,0.8564999999999999,3.027985907055448,49.29011980484223,OK
2025-08-31T20:37:50.234Z,1756672670,491700300000,0.6693372311826851,0.5779442215669734,0.5358510203504374,0.8564999999999999,2.976496640056494,49.83462643583226,OK
2025-08-31T20:37:51.243Z,1756672671,492709300000,0.7057620581911077,0.5759482402056499,0.4956025532995422,0.8564999999999999,2.921423037820326,51.89781104285429,OK
2025-08-31T20:37:52.234Z,1756672672,493700400000,0.6992089513918842,0.5763527537752866,0.5091681379623345,0.8564999999999999,2.8647570005166627,51.60228626458802,OK
2025-08-31T20:37:53.243Z,1756672673,494709500000,0.715698525078486,0.5824979822378974,0.4150656032095799,0.8564999999999999,2.8044483659650354,51.88251585692768,OK
2025-08-31T20:37:54.234Z,1756672674,495700500000,0.725643846467495,0.563841053655765,0.360616464406074,0.8564999999999999,2.7426581914351504,51.27204933771513,OK
2025-08-31T20:37:55.242Z,1756672675,496708500000,0.7528176769712766,0.591524217422464,0.2975329853511552,0.8564999999999999,2.6772059346022465,53.48480515653994,OK
2025-08-31T20:37:56.234Z,1756672676,497700700000,0.7608611340880637,0.567399071433998,0.2752343175577397,0.8564999999999999,2.6102209074999374,52.92067662955965,OK
2025-08-31T20:37:57.243Z,1756672677,498709300000,0.7549329261953684,0.603009195541954,0.21378112548975692,0.8564999999999999,2.539531738627704,53.0397203701516,OK
2025-08-31T20:37:58.234Z,1756672678,499701100000,0.7602879709163803,0.5912933770839138,0.1495337418035502,0.8564999999999999,2.4674721884480735,52.22509090554921,OK
2025-08-31T20:37:59.243Z,1756672679,500709100000,0.7820401206042713,0.5955089557015167,0.1759147845452234,0.8564999999999999,2.391653117613797,54.286394383956015,OK
2025-08-31T20:38:00.234Z,1756672680,501700800000,0.8153846186255469,0.6085064700124614,0.07452271138943597,0.8564999999999999,2.31452625957567,55.97963579035555,OK
2025-08-31T20:38:01.242Z,1756672681,502708400000,0.8408987076542199,0.6088642381538759,0.03547300489840032,0.8564999999999999,2.233596651404827,57.40865552826715,OK
2025-08-31T20:38:02.235Z,1756672682,503701100000,0.82856555447664,0.6048802691262831,0.08352626562646892,0.8564999999999999,2.151342830802197,56.936847795777176,OK
2025-08-31T20:38:03.242Z,1756672683,504708900000,0.8652370716635104,0.6275134979298796,0.12097611094910198,0.8564999999999999,2.0652879663669697,61.02962164381965,OK
2025-08-31T20:38:04.234Z,1756672684,505701100000,0.8526864468774902,0.656514323490329,0.24882283489557783,0.8564999999999999,1.9780659415416235,62.81370224115545,OK
2025-08-31T20:38:05.242Z,1756672685,506709100000,0.8763715381698524,0.6438509431925843,0.2981753773815868,0.8564999999999999,1.8869276517237257,64.79553060205971,OK
2025-08-31T20:38:06.235Z,1756672686,507701300000,0.8760081255023491,0.6592304865501357,0.25489098630570894,0.8564999999999999,1.7947431656016934,64.80427620717933,OK
2025-08-31T20:38:07.243Z,1756672687,508709200000,0.9160968174590985,0.6693722110911904,0.3390298994385294,0.8564999999999999,1.6986008287894356,69.46783128720723,OK
2025-08-31T20:38:08.235Z,1756672688,509701400000,0.9071548615283697,0.6799428197881912,0.42697432428331017,0.8564999999999999,1.6015116162458058,70.34652508093909,OK
2025-08-31T20:38:09.243Z,1756672689,510709300000,0.9230120249609343,0.6941282680798707,0.4016809921157339,0.8564999999999999,1.5004206731012522,71.85139237569317,OK
2025-08-31T20:38:10.235Z,1756672690,511701600000,0.9304611236235198,0.710100637743659,0.454067107202148,0.8564999999999999,1.3984860294644283,73.80820820751896,OK
2025-08-31T20:38:11.243Z,1756672691,512709400000,0.96889037829447,0.7393166201549382,0.5443340799900132,0.8564999999999999,1.2925452362002419,79.41430956382892,THROTTLED
2025-08-31T20:38:12.235Z,1756672692,513701700000,0.9801201574420425,0.7467117951074618,0.6143527072971218,0.8564999999999999,1.1858483211157702,81.64130788349023,THROTTLED
2025-08-31T20:38:13.242Z,1756672693,514708500000,0.9425005670747789,0.7510739957273839,0.6606462497141028,0.8564999999999999,1.0752307929831415,79.32050231346564,OK
2025-08-31T20:38:14.235Z,1756672694,515701800000,0.9930888059972524,0.7726871306671763,0.6664004538293935,0.8564999999999999,0.9637821419297,84.57158280452163,THROTTLED
2025-08-31T20:38:15.242Z,1756672695,516708900000,0.9581678037235892,0.775856455195674,0.6710207336357645,0.8564999999999999,0.8484685367313325,81.81503954017619,THROTTLED
2025-08-31T20:38:16.235Z,1756672696,517701900000,0.994469934466002,0.8106395270645814,0.7169098193789497,0.8564999999999999,0.7325179231211623,87.03247227235678,THROTTLED
2025-08-31T20:38:17.243Z,1756672697,518709100000,0.9888893968613643,0.7876678512755593,0.7931178657109682,0.8564999999999999,0.6126612464884698,86.65766176883507,THROTTLED
2025-08-31T20:38:18.236Z,1756672698,519702400000,0.9785711153107413,0.806060187768894,0.8153384178806202,0.8564999999999999,0.4922795722078156,86.87924501436073,THROTTLED
2025-08-31T20:38:19.242Z,1756672699,520708800000,0.9893381646392565,0.8277508856155238,0.801353776479435,0.8564999999999999,0.3681454030390223,88.54035845743267,THROTTLED
2025-08-31T20:38:20.236Z,1756672700,521702200000,0.9624911704636498,0.8351753347218707,0.8342216669654244,0.8564999999999999,0.24352249764451683,87.01881985989421,THROTTLED
2025-08-31T20:38:21.242Z,1756672701,522708600000,0.9719819961037071,0.8826932098211302,0.9312986616156242,0.8564999999999999,0.11519841019314454,91.30033438754357,THROTTLED
2025-08-31T20:38:22.236Z,1756672702,523702200000,0.9710919195723167,0.8737687188344859,0.9167138284156566,0.8564999999999999,-0.013485435577099535,90.62162906319959,THROTTLED
2025-08-31T20:38:23.243Z,1756672703,524709000000,0.9396006479142651,0.8887675619862682,0.9518589236428827,0.8564999999999999,-0.14584009408090443,89.04684040783192,OK
2025-08-31T20:38:24.236Z,1756672704,525702300000,0.9483894114727843,0.8817289649027542,1,0.8564999999999999,-0.2782938452113241,90.20030483525835,OK
2025-08-31T20:38:25.243Z,1756672705,526709200000,0.9429384526182071,0.9107656425048961,1,0.8564999999999999,-0.41439398484877743,90.98993788330651,OK
2025-08-31T20:38:26.236Z,1756672706,527702600000,0.921572150230072,0.9057297125099645,1,0.8564999999999999,-0.5504073000040898,88.91492345039642,OK
2025-08-31T20:38:27.243Z,1756672707,528709400000,0.9182186937343172,0.9409055504665961,1,0.8564999999999999,-0.6899395633034612,90.14966279736456,OK
2025-08-31T20:38:28.236Z,1756672708,529702600000,0.9007250405448995,0.9277511312822563,0.9883079122177173,0.8564999999999999,-0.8291671979049059,87.89695453340943,OK
2025-08-31T20:38:29.242Z,1756672709,530708400000,0.8555501814715952,0.9579586064917053,1,0.8564999999999999,-0.9716579218878145,85.48364637777527,OK
2025-08-31T20:38:30.236Z,1756672710,531702700000,0.8671561918896735,0.9731714225598084,1,0.8564999999999999,-1.1139491736333644,87.1299247303247,OK
2025-08-31T20:38:31.243Z,1756672711,532709100000,0.8418954331804629,0.9357483418677048,1,0.8564999999999999,-1.2592751629162835,83.37751249965983,OK
2025-08-31T20:38:32.236Z,1756672712,533702900000,0.8524453613504244,0.9762692303835797,1,0.8564999999999999,-1.403976032691481,86.00097275307301,OK
2025-08-31T20:38:33.242Z,1756672713,534708600000,0.8141247340671598,0.9627738120240414,1,0.8564999999999999,-1.5515025802648386,82.17266650004169,OK
2025-08-31T20:38:34.236Z,1756672714,535702900000,0.7975631480685408,0.964887992573739,1,0.8564999999999999,-1.698316847601782,80.8691363228113,OK
2025-08-31T20:38:35.243Z,1756672715,536709600000,0.8053252670822313,0.9675455543842595,1,0.8564999999999999,-1.847803675489719,81.63260522277994,OK
2025-08-31T20:38:36.236Z,1756672716,537703000000,0.7581559643933937,0.9891762328205801,1,0.8564999999999999,-1.9960091860654736,78.59393068612313,OK
2025-08-31T20:38:37.242Z,1756672717,538708900000,0.7497150610926477,0.9538471176528993,0.9951014012238728,0.8564999999999999,-2.146634512308264,76.3685362738413,OK
2025-08-31T20:38:38.237Z,1756672718,539703500000,0.7244665396612342,0.979683955124369,1,0.8564999999999999,-2.295963229079421,75.4233272574001,OK
2025-08-31T20:38:39.242Z,1756672719,540708900000,0.7322406091048941,0.9843297993914308,0.9812931359432239,0.8564999999999999,-2.447148350930436,75.9958113587188,OK
2025-08-31T20:38:40.237Z,1756672720,541703200000,0.7126398872678709,0.9470627901907713,0.9946651325168959,0.8564999999999999,-2.596725254267912,73.05791011428501,OK
2025-08-31T20:38:41.243Z,1756672721,542709100000,0.6981710475280548,0.9828405199227431,0.9381076660054156,0.8564999999999999,-2.747925411828823,72.57159646078006,OK
2025-08-31T20:38:42.237Z,1756672722,543703300000,0.70982920169726,0.9756577115241719,0.9146296218042869,0.8564999999999999,-2.897056528859498,72.90780268774881,OK
2025-08-31T20:38:43.243Z,1756672723,544709200000,0.6758329228534459,0.954479618250987,0.9196686327812024,0.8564999999999999,-3.0474259839303124,69.39315247646405,OK
2025-08-31T20:38:44.237Z,1756672724,545703100000,0.6709466468577328,0.9710635454247076,0.900241338201845,0.8564999999999999,-3.1952822031739214,69.4065235817723,OK
2025-08-31T20:38:45.242Z,1756672725,546708400000,0.6749199552740585,0.9233086361855166,0.886076537652185,0.8564999999999999,-3.3438851609766433,67.63992418423298,OK
2025-08-31T20:38:46.237Z,1756672726,547703100000,0.6775650721022903,0.94290454183781,0.8641424288961387,0.8564999999999999,-3.489753551181822,68.33534009186299,OK
2025-08-31T20:38:47.243Z,1756672727,548709200000,0.6517080654323533,0.9057131582792617,0.8022650716299374,0.8564999999999999,-3.635870919367315,64.04021637156316,OK
2025-08-31T20:38:48.237Z,1756672728,549703300000,0.6893538514210688,0.9264119102710974,0.7140824646198967,0.8564999999999999,-3.778593657493734,66.64063156139775,OK
2025-08-31T20:38:49.242Z,1756672729,550708500000,0.6783457170324471,0.926406060763413,0.7668218233802367,0.8564999999999999,-3.9209816727608926,66.46609751957922,OK
2025-08-31T20:38:50.237Z,1756672730,551703000000,0.6938405693927118,0.9057142744794087,0.6794697172508269,0.8564999999999999,-4.0596824590346445,65.7283978812999,OK
2025-08-31T20:38:51.242Z,1756672731,552708600000,0.6761968906416329,0.8846646832293295,0.6628454450318598,0.8564999999999999,-4.197459940177506,63.3222795688882,OK
2025-08-31T20:38:52.237Z,1756672732,553703300000,0.6731832717586601,0.8721851083647426,0.5938783617963175,0.8564999999999999,-4.3310209095759555,61.72556518421705,OK
2025-08-31T20:38:53.242Z,1756672733,554709000000,0.6969829302928695,0.837312827742692,0.529990569454012,0.8564999999999999,-4.463003915282181,61.39754019652348,OK
2025-08-31T20:38:54.237Z,1756672734,555703400000,0.7012473690276456,0.8331700532859635,0.4809201854766004,0.8564999999999999,-4.590232869492853,60.94026791690036,OK
2025-08-31T20:38:55.243Z,1756672735,556709600000,0.7175530365198967,0.8375304742731078,0.5062234959308005,0.8564999999999999,-4.7153233070442635,62.6807732521911,OK
2025-08-31T20:38:56.237Z,1756672736,557703700000,0.7117407519003316,0.8382209611678936,0.4453950613402231,0.8564999999999999,-4.835022135783843,61.482669672951054,OK
2025-08-31T20:38:57.243Z,1756672737,558709300000,0.7465890535344952,0.8129596614347033,0.3519429469811854,0.8564999999999999,-4.951872106487877,61.991698855582676,OK
2025-08-31T20:38:58.237Z,1756672738,559703700000,0.7328021680040809,0.8011399831777468,0.2877837869588879,0.8564999999999999,-5.062935659081214,59.67426825681621,OK
