datetime,Kp,ap,F107
2024-01-17 00:00:00,4.964158758074265,96.75279130961154,186.89976611476598
2024-01-17 06:00:00,3.9542357305790947,38.16755079400603,164.2671368196112
2024-01-17 12:00:00,5.952880242204274,240.5204993825664,180.8119902451604
2024-01-17 18:00:00,4.714091241124868,76.84869490953525,183.73327660413094
2024-01-18 00:00:00,4.398108465794837,57.44382974115752,164.44227774812344
2024-01-18 06:00:00,4.910561225435919,92.09254822412943,188.97083968504893
2024-01-18 12:00:00,3.447655159267395,23.93657802339701,171.342307908845
2024-01-18 18:00:00,4.65859532602455,73.01937820601123,152.66201961836776
2024-01-19 00:00:00,4.019087016195283,40.51676910430853,176.6971096786596
2024-01-19 06:00:00,3.983523289820978,39.21112618972907,159.8625246704238
2024-01-19 12:00:00,5.475645349627573,154.9737492083106,185.90330127055705
2024-01-19 18:00:00,5.176554321010153,117.65807222922383,178.2936521541529
2024-01-20 00:00:00,4.156462957329133,45.98171686622197,172.48346048503157
2024-01-20 06:00:00,5.235811477636875,124.25806635771409,174.34058770744724
2024-01-20 12:00:00,4.488940072372769,62.45626786047255,183.64090591409897
2024-01-20 18:00:00,5.04838794708093,104.55749716926563,174.18347976162266
2024-01-21 00:00:00,4.987792542098568,98.88194875057731,186.8433420922867
2024-01-21 06:00:00,4.847332836376936,86.88266514944728,183.72757846518064
2024-01-21 12:00:00,5.4674802955580075,153.8126725415672,173.5243916954647
2024-01-21 18:00:00,4.135096566012864,45.08568022258768,172.4207394444567
2024-01-22 00:00:00,4.151230812753394,45.76066479411373,194.59137646318806
2024-01-22 06:00:00,3.9620837635040282,38.44443701289354,172.81788434189278
2024-01-22 12:00:00,4.338682019158958,54.38420792505492,157.91887064105097
2024-01-22 18:00:00,4.714572275000083,76.88275015759149,175.78773504722668
2024-01-23 00:00:00,2.927394959907298,14.823746651293174,157.55210115897648
2024-01-23 06:00:00,5.178707253357583,117.89161070912158,163.87268472150646
2024-01-23 12:00:00,5.396384364707852,144.06342841463854,168.589933630422
2024-01-23 18:00:00,4.352721870778646,55.09202657564573,171.79494711769064
2024-01-24 00:00:00,4.597878045938668,69.04801824771997,172.2046199382673
2024-01-24 06:00:00,4.268560360422462,50.98285408474865,165.96536783842927
2024-01-24 12:00:00,4.922445389709701,93.10610438411413,176.58974067785257
2024-01-24 18:00:00,5.135872386359777,113.33106097729045,153.78732949897415
2024-01-25 00:00:00,6.044623432323174,261.7275096947638,172.57913393040906
2024-01-25 06:00:00,3.8714444768791716,35.36533617557607,177.42452113506545
2024-01-25 12:00:00,5.703600794583816,191.1790582044179,195.34928447541878
2024-01-25 18:00:00,3.7011462326860713,30.231416252997786,172.43419120887611
2024-01-26 00:00:00,4.635554899206317,71.48615849430112,180.468722375478
2024-01-26 06:00:00,3.9841640903018423,39.23427538995579,183.6862902276206
2024-01-26 12:00:00,5.822176497497308,213.24094525502701,176.90238377767065
2024-01-26 18:00:00,4.47219365825116,61.50033243153349,165.33405583796358
2024-01-27 00:00:00,4.438800742886864,59.63761913763368,171.03059194189424
2024-01-27 06:00:00,4.313993619573926,53.16152709800181,189.07629615818283
2024-01-27 12:00:00,4.037244837814163,41.20006821785224,172.07312025946885
2024-01-27 18:00:00,4.260263442416291,50.59474099030565,179.29642563215032
2024-01-28 00:00:00,4.3405004562911165,54.47536922654906,174.61559784757938
2024-01-28 06:00:00,4.1730419677783885,46.68923811857102,188.9973090697242
2024-01-28 12:00:00,3.3285703237229916,21.45004114072641,174.56113885463543
2024-01-28 18:00:00,3.473156183945271,24.505438240445567,182.38116344496294
2024-01-29 00:00:00,3.2090550367438304,19.21418707022029,162.93854741560514
2024-01-29 06:00:00,4.673191542776475,74.00765051818762,175.88315734910353
2024-01-29 12:00:00,4.618224022400872,70.35413195091981,169.32309949224765
2024-01-29 18:00:00,3.9997958080012683,39.803230646133144,175.18579271751273
2024-01-30 00:00:00,3.330169971698642,21.48166742710147,175.19449157050465
2024-01-30 06:00:00,3.5214264903724644,25.61949684489126,173.88471867481255
2024-01-30 12:00:00,3.8471504340681943,34.58280163781942,178.81233183219084
2024-01-30 18:00:00,4.002374932630897,39.89789408105919,156.5401970193347
2024-01-31 00:00:00,4.715083952704385,76.91899142883729,184.57417745585855
2024-01-31 06:00:00,4.213875674343734,48.47862235510432,158.01179650089583
2024-01-31 12:00:00,5.891311500848415,227.26083621046095,184.2954492613734
2024-01-31 18:00:00,2.6267888266486112,11.23868582194107,174.9012699841989
2024-02-01 00:00:00,3.864564658525117,35.1419505593497,170.97572107168372
2024-02-01 06:00:00,3.585445825733861,27.175549240065916,168.40478303138738
2024-02-01 12:00:00,4.096975052486551,43.530135697386406,160.6639840907261
2024-02-01 18:00:00,3.0300250146207617,16.293335709401752,167.43351138993964
2024-02-02 00:00:00,4.5005460786292435,63.12747687148322,160.1217762671531
2024-02-02 06:00:00,4.64841908327038,72.33818923143984,163.18012658688482
2024-02-02 12:00:00,3.667108242473888,29.29835905208501,165.56903508861143
2024-02-02 18:00:00,4.975898931840177,97.80466564456991,179.8313130826884
2024-02-03 00:00:00,4.046117974433561,41.53815377589005,170.7249275741202
2024-02-03 06:00:00,4.035348356976483,41.128165909519524,164.43198703000377
2024-02-03 12:00:00,4.516097847962069,64.03820339321409,169.3243361813471
2024-02-03 18:00:00,5.136198154616074,113.36507034463604,179.73346583897214
2024-02-04 00:00:00,4.515824938492473,64.02210884301327,169.35383596608034
2024-02-04 06:00:00,3.9980259038688537,39.738398587256086,163.65398747100178
2024-02-04 12:00:00,3.1443302019314934,18.10223009168304,180.52334869659177
2024-02-04 18:00:00,4.091660281967682,43.31757268418252,165.64335286577403
2024-02-05 00:00:00,4.106401050119367,43.909694956987806,175.1953349906565
2024-02-05 06:00:00,3.539590258562668,26.051702101907537,172.59386947980303
2024-02-05 12:00:00,5.64068668006588,180.4158430410818,166.97254369655383
2024-02-05 18:00:00,4.684490708935158,74.78186356447415,168.657069630466
2024-02-06 00:00:00,4.541895387147712,65.5779981051379,166.77598379960554
2024-02-06 06:00:00,4.646854900570524,72.23404913091535,171.69707787478458
2024-02-06 12:00:00,4.120420530799716,44.480351682158414,171.4369666376478
2024-02-06 18:00:00,4.173986079052718,46.72985480470645,158.44993240792684
2024-02-07 00:00:00,4.0448495325201606,41.48965399347866,159.33943200887518
2024-02-07 06:00:00,4.359588971259067,55.441578723008554,178.00459578667346
2024-02-07 12:00:00,4.256902872970038,50.438382311891495,189.47434482212026
2024-02-07 18:00:00,4.096455488348299,43.50930993257291,174.05338859371298
2024-02-08 00:00:00,4.585681734749922,68.2767269765411,164.72794704000324
2024-02-08 06:00:00,3.142213448576963,18.06697233018848,171.30354503837097
2024-02-08 12:00:00,4.8933523243369486,90.64438980101397,147.92554099393945
2024-02-08 18:00:00,4.877688111600763,89.3460268737043,175.27625696739892
2024-02-09 00:00:00,4.553121950228604,66.25959547070902,187.06195516393888
2024-02-09 06:00:00,3.794585158010685,32.94837977710453,166.4871621401438
2024-02-09 12:00:00,4.041975030744411,41.37995483379998,184.93520820884044
2024-02-09 18:00:00,4.8464125909703535,86.8090565699395,175.02080432582872
2024-02-10 00:00:00,3.8957885509481835,36.16724435550337,172.81724330214806
2024-02-10 06:00:00,4.340096453428411,54.45510269136768,173.57559204286682
2024-02-10 12:00:00,4.726484851645737,77.73094375850259,165.50773448713747
2024-02-10 18:00:00,4.4848379090917545,62.22073881202155,158.36245962624773
2024-02-11 00:00:00,4.002089379686835,39.88740215585575,167.70246023279861
2024-02-11 06:00:00,5.05195295586931,104.90137538171155,189.57541898537846
2024-02-11 12:00:00,4.138855557732489,45.24204455346181,162.14134318140643
2024-02-11 18:00:00,5.59008673480226,172.20061331655864,146.75781747639292
2024-02-12 00:00:00,5.0439857248629245,104.13441699628152,156.24476022091474
2024-02-12 06:00:00,2.7817321270329747,12.962621819656713,191.3362530308684
2024-02-12 12:00:00,4.994170127186801,99.46448787648953,171.95486727829172
2024-02-12 18:00:00,4.371864118066828,56.07194838824137,177.7720970058332
2024-02-13 00:00:00,4.246151731172703,49.94139767355936,192.90327183715465
2024-02-13 06:00:00,4.329340106258911,53.91828158971249,173.34500542766222
2024-02-13 12:00:00,4.139332091621183,45.26190582295511,171.51371689220585
2024-02-13 18:00:00,4.249554608946978,50.098167860437215,169.30959199212728
2024-02-14 00:00:00,4.574420895729394,67.57224659597063,171.52491945263776
2024-02-14 06:00:00,4.400916797946104,57.59260452428794,162.59122033133733
2024-02-14 12:00:00,5.191657117798401,119.30615435037299,180.96352148461241
2024-02-14 18:00:00,4.53726174142281,65.29872426220118,162.06674587397285
2024-02-15 00:00:00,3.7564112040963384,31.810059514089712,174.64360559625212
2024-02-15 06:00:00,4.6563448247359895,72.86818124787992,181.4092257802097
2024-02-15 12:00:00,6.612421320888221,441.5384496068608,158.00164711052795
2024-02-15 18:00:00,4.001257712040346,39.856860335672415,178.7743776381662
2024-02-16 00:00:00,2.9302426465780016,14.862677648503446,189.06436161723755
2024-02-16 06:00:00,5.445173282915951,150.68475390556046,199.10582158827873
2024-02-16 12:00:00,4.300149553245902,52.48797541132144,190.40152586401106
2024-02-16 18:00:00,4.75324521019793,79.67059930760504,168.61638279100185
2024-02-17 00:00:00,3.3593682074013937,22.067202633260564,161.2497564635754
2024-02-17 06:00:00,4.994153145057104,99.4629321527178,169.83100936742247
2024-02-17 12:00:00,3.136336616266636,17.969444284461538,178.1002699501241
2024-02-17 18:00:00,4.8160052249417316,84.41159177635367,181.2501313957447
2024-02-18 00:00:00,5.22244947497147,122.73821132701498,172.9979324303419
2024-02-18 06:00:00,4.118781564627263,44.413257304273955,166.37095886911743
2024-02-18 12:00:00,4.315579398410063,53.239229230804014,170.2555479943197
2024-02-18 18:00:00,3.503274202484131,25.194728399153917,156.0173195670961
2024-02-19 00:00:00,3.958850154459093,38.33010966341414,160.76767936153234
2024-02-19 06:00:00,3.709293955802026,30.459136160497934,166.62358472669112
2024-02-19 12:00:00,4.324144355158535,53.66087401365754,179.14734534981315
2024-02-19 18:00:00,3.750208833259045,31.628859591837205,183.36561512549213
2024-02-20 00:00:00,4.900035854387977,91.20409572890298,167.96036914209418
2024-02-20 06:00:00,5.784643784822892,205.99539597121722,175.85158820193737
2024-02-20 12:00:00,5.1387699123882475,113.63391379216063,182.84539505195764
2024-02-20 18:00:00,4.713046268443857,76.774767049428,159.00712443901296
2024-02-21 00:00:00,5.263613852426986,127.4810233116906,179.1743664101269
2024-02-21 06:00:00,3.206059654050546,19.16125107625666,160.86627849287024
2024-02-21 12:00:00,4.865390419402916,88.33975038304123,171.86657791446498
2024-02-21 18:00:00,3.8899042080593285,35.97175967218082,184.49478825301176
2024-02-22 00:00:00,4.5489682726188665,66.00659182754325,167.6493923805113
2024-02-22 06:00:00,4.592527049346816,68.70855574171016,178.4836666042794
2024-02-22 12:00:00,4.050212590351597,41.695101571695716,155.673433078874
2024-02-22 18:00:00,4.080877142632097,42.889487530058034,168.41924699075196
2024-02-23 00:00:00,5.574949825548077,169.81651743974513,155.84083562831046
2024-02-23 06:00:00,3.899963547653745,36.30658650459873,192.07971584463743
2024-02-23 12:00:00,4.223572537952529,48.91353101255109,171.40132233466775
2024-02-23 18:00:00,4.078621281702782,42.800467494074056,162.69457929234696
2024-02-24 00:00:00,3.344389125054166,21.764848577159896,157.504782234306
2024-02-24 06:00:00,4.297145749416764,52.34296257546597,162.81259112818427
2024-02-24 12:00:00,3.665063734112575,29.24324034389516,181.1711863691841
2024-02-24 18:00:00,6.435632865723699,375.19163429905143,156.00675451300756
2024-02-25 00:00:00,3.0209249186009157,16.15734384974609,184.05027790276898
2024-02-25 06:00:00,3.878245041328494,35.587543952449835,166.9734939368371
2024-02-25 12:00:00,3.8899940997595692,35.97473801672328,171.1936856600862
2024-02-25 18:00:00,5.56883703275098,168.86312149525884,173.73810156879586
2024-02-26 00:00:00,2.9804814088526834,15.566556903082398,191.36558532392553
2024-02-26 06:00:00,4.167380985265204,46.44643594182234,171.29882849192143
2024-02-26 12:00:00,2.450094052975423,9.550753167844977,177.63969234460382
2024-02-26 18:00:00,4.237426549802715,49.541667466781064,171.40716090726022
2024-02-27 00:00:00,4.268593007036034,50.98438709299916,176.65348777469686
2024-02-27 06:00:00,3.737652313760333,31.265179435491035,154.94352973308614
2024-02-27 12:00:00,4.205540281817443,48.10786822809449,166.48792637222138
2024-02-27 18:00:00,3.882682146042716,35.73327802375925,176.16599542283356
2024-02-28 00:00:00,3.8132623070897544,33.520070458393306,175.92269632757709
2024-02-28 06:00:00,4.071233428840903,42.51022185893157,156.81114369625737
2024-02-28 12:00:00,3.737027012572846,31.247178262531424,171.8369536397305
2024-02-28 18:00:00,4.763881239299684,80.45489932278461,172.21688760234102
2024-02-29 00:00:00,3.830127812675031,34.04482648519845,174.30063192923313
2024-02-29 06:00:00,5.772580452508928,203.71930270958902,176.19314767961706
2024-02-29 12:00:00,3.634497807963369,28.431457461263022,183.3231678165886
2024-02-29 18:00:00,2.0637364411519328,6.691054640972068,170.8475440848869
2024-03-01 00:00:00,3.310283592045195,21.09178991169559,178.6530595553062
2024-03-01 06:00:00,4.973905793980365,97.6252856424315,178.2804691919913
2024-03-01 12:00:00,4.571857257063184,67.41288332884173,166.76993718274892
2024-03-01 18:00:00,3.1855327101118984,18.80239118838611,154.33824171203656
2024-03-02 00:00:00,3.5139760999353524,25.444296045787834,177.67899105730774
2024-03-02 06:00:00,2.6162311675045835,11.129930873582511,167.81090036942828
2024-03-02 12:00:00,2.5782711920449857,10.747525316961292,173.51999315838378
2024-03-02 18:00:00,4.387694064846121,56.8954616891111,170.03811248946465
2024-03-03 00:00:00,3.430314705918224,23.557320053224014,171.37379636647876
2024-03-03 06:00:00,3.9231397835072603,37.08992143577751,153.99330244983122
2024-03-03 12:00:00,4.757207555866637,79.96188478613308,187.5585053657484
2024-03-03 18:00:00,3.5028611410975774,25.185145049147366,174.91902450458778
2024-03-04 00:00:00,2.6772525499952398,11.77337616070177,146.87732585618875
2024-03-04 06:00:00,4.0482596898968835,41.62017250879045,162.48012687010848
2024-03-04 12:00:00,4.57431748538783,67.56581102136941,168.73400968046633
2024-03-04 18:00:00,4.126097570782586,44.71353729302865,166.38832095521818
2024-03-05 00:00:00,3.28229611645027,20.55504569509872,181.32925576505193
2024-03-05 06:00:00,4.011235746199766,40.2248375152751,184.96044736140357
2024-03-05 12:00:00,4.113533154440947,44.19908327044955,188.0524220102635
2024-03-05 18:00:00,3.1352892205126635,17.95211775133606,185.64508066581243
2024-03-06 00:00:00,3.702475750374159,30.26845823559735,160.66813970696157
2024-03-06 06:00:00,4.646964064241528,72.24131215701942,158.50597650338077
2024-03-06 12:00:00,5.9363267117443534,236.88124922518088,174.62629128379368
2024-03-06 18:00:00,3.8198584855739592,33.72433496297782,173.71642972800868
2024-03-07 00:00:00,5.643960069966096,180.9606001829231,169.68891906941138
2024-03-07 06:00:00,5.220520127581741,122.52029985746431,185.00967612375476
2024-03-07 12:00:00,4.085777858022709,43.08351647868332,193.87217742397686
2024-03-07 18:00:00,5.567647000256614,168.6781387039271,176.05979868243503
2024-03-08 00:00:00,4.645536704730953,72.14640275476133,173.01917979304213
2024-03-08 06:00:00,2.2359813370042025,7.841380616636766,190.6559742911561
2024-03-08 12:00:00,4.938926317823847,94.53018920099856,180.0993032262624
2024-03-08 18:00:00,3.28824554154617,20.667988756660645,156.93342221925948
2024-03-09 00:00:00,3.581443611965177,27.075559809485096,180.5135083988271
2024-03-09 06:00:00,3.585711366359929,27.182196430093157,182.89857866473199
2024-03-09 12:00:00,6.240801710457853,313.560020510674,182.7070491532959
2024-03-09 18:00:00,3.752507381921356,31.695890130085584,178.8647697995411
2024-03-10 00:00:00,5.3067501976234395,132.6478084189273,175.49075334145067
2024-03-10 06:00:00,3.905010140524502,36.47573536588389,164.51053592369647
2024-03-10 12:00:00,4.691455813539061,75.2631386417165,150.6417453523245
2024-03-10 18:00:00,4.4760133683561705,61.71707674541322,162.54454255000826
2024-03-11 00:00:00,5.200619183597485,120.29502685454612,177.13172016882191
2024-03-11 06:00:00,4.969383356777975,97.21949094366205,152.91517266458857
2024-03-11 12:00:00,4.097399570423683,43.54715911105272,171.9156326526039
2024-03-11 18:00:00,5.154747867689217,115.31854311898901,174.57265659922922
2024-03-12 00:00:00,6.169180276302224,293.5432582825834,168.8164240238856
2024-03-12 06:00:00,3.982912620562949,39.18907820368316,159.37492150989365
2024-03-12 12:00:00,4.623309541954253,70.6844392101528,162.52591017387874
2024-03-12 18:00:00,4.351913794314232,55.051038712167006,177.45204065356126
2024-03-13 00:00:00,4.869823344149855,88.70116781290693,161.85632352957242
2024-03-13 06:00:00,4.177214934726953,46.869030908984975,174.3815515047817
2024-03-13 12:00:00,4.092686300138408,43.35852703675613,159.67612454043126
2024-03-13 18:00:00,3.009681249360642,15.990884989932171,156.85068490812748
2024-03-14 00:00:00,3.8764308294234224,35.528128567231136,181.87160634046032
2024-03-14 06:00:00,6.477600068369661,389.97792787198193,161.93632304821978
2024-03-14 12:00:00,4.532634713669534,65.02103607577519,163.81936799135676
2024-03-14 18:00:00,4.418649236981919,58.54094041951368,170.2902774788884
2024-03-15 00:00:00,3.370046175939299,22.285299257675,171.54720937885892
2024-03-15 06:00:00,5.041782861498365,103.92335160262195,166.496091067313
2024-03-15 12:00:00,4.432670944354227,59.3018685394361,166.13592964901204
2024-03-15 18:00:00,4.207445994590004,48.19238257422866,175.03843853602714
2024-03-16 00:00:00,4.7699621351559065,80.90676826044725,180.29045416516664
2024-03-16 06:00:00,5.613504186466237,175.95502518953114,184.17033092404955
2024-03-16 12:00:00,5.772581744910989,203.7195452062491,173.4579580421918
2024-03-16 18:00:00,5.343287709880748,137.18767121976367,162.52898025453158
2024-03-17 00:00:00,5.668078770751095,185.02546668830684,156.25245633391805
2024-03-17 06:00:00,5.672216427292337,185.73192968686232,185.4094034882398
2024-03-17 12:00:00,5.307962019815889,132.79594320261558,205.26197789691946
2024-03-17 18:00:00,5.16624053479845,116.54568906045333,172.0766606175295
2024-03-18 00:00:00,6.043057305951839,261.35025151250295,168.69886558740396
2024-03-18 06:00:00,5.25927692788459,126.97282175526087,184.7976645152811
2024-03-18 12:00:00,6.110878899673031,278.19643469573157,153.0612175918947
2024-03-18 18:00:00,3.9442283062092103,37.81736998527616,180.8685175776331
2024-03-19 00:00:00,4.966311115131311,96.94478371263352,175.9207575255775
2024-03-19 06:00:00,4.788867796566304,82.3279153457288,175.50062559323982
2024-03-19 12:00:00,5.235580374294005,124.23162034035003,155.7158090120054
2024-03-19 18:00:00,4.434583188276294,59.40640549594992,168.3731262760358
2024-03-20 00:00:00,5.068952607662949,106.55676891611388,175.34130686544714
2024-03-20 06:00:00,4.453644822641821,60.45857811183519,158.22691450003006
2024-03-20 12:00:00,5.708437303596984,192.03258205262281,167.16297961905263
2024-03-20 18:00:00,3.9710854269075337,38.76449858302094,184.76081566580734
2024-03-21 00:00:00,3.5891343804842406,27.26802931316031,165.25514861928193
2024-03-21 06:00:00,4.3518729083406775,55.04896567368522,180.911550420252
2024-03-21 12:00:00,5.022294671965017,102.07464279022292,159.20761548885204
2024-03-21 18:00:00,4.353752491979283,55.14434680520926,159.40860787208308
2024-03-22 00:00:00,3.8031606422768314,33.209646816140406,168.84142052350904
2024-03-22 06:00:00,4.166510519285329,46.40921341984836,197.86701244364792
2024-03-22 12:00:00,5.100082155260922,109.6561167365958,180.79369893513413
2024-03-22 18:00:00,3.458185855043969,24.16987153039731,174.24793107326806
2024-03-23 00:00:00,4.306830984914961,52.81197316871529,178.25009839739604
2024-03-23 06:00:00,3.7174529096945714,30.688888823492455,156.9155504049631
2024-03-23 12:00:00,4.519217484178626,64.22246839231254,154.57331643354726
2024-03-23 18:00:00,3.4303399944217787,23.557868746642445,173.8286694877065
2024-03-24 00:00:00,3.8301834966477064,34.04657258134391,178.85283588950566
2024-03-24 06:00:00,4.881193593850033,89.63496175992852,163.2552324036548
2024-03-24 12:00:00,3.1697588251094237,18.531199436354626,170.03165092764812
2024-03-24 18:00:00,3.541870998336203,26.106484841587786,182.30268733096855
2024-03-25 00:00:00,4.086867145293783,43.126762596545085,174.61848369501286
2024-03-25 06:00:00,4.924419489449393,93.27554511141828,174.95982650393043
2024-03-25 12:00:00,4.983887584836349,98.52694885558175,164.36590501298807
2024-03-25 18:00:00,5.7155257038550396,193.29039854693787,164.04107562812518
2024-03-26 00:00:00,3.80470614802418,33.25695319430447,166.0481432086506
2024-03-26 06:00:00,5.565828771876107,168.39589821386224,179.15171524305
2024-03-26 12:00:00,4.18836158195375,47.35268754096597,152.41899931765778
2024-03-26 18:00:00,3.4032946248297655,22.978297604911976,163.40513745474698
2024-03-27 00:00:00,5.001360708059227,100.12540440937684,162.31111622933884
2024-03-27 06:00:00,2.3076464757938426,8.376422801474694,176.292876606752
2024-03-27 12:00:00,4.415906763547708,58.393257787111196,177.38199602868025
2024-03-27 18:00:00,2.640273341881021,11.379137277118788,150.90661401730767
2024-03-28 00:00:00,4.460517796335473,60.842509492439234,175.71675886489965
2024-03-28 06:00:00,4.447664027300869,60.12645665024378,184.43375171573285
2024-03-28 12:00:00,2.541153874463369,10.386316432124772,161.42794734327575
2024-03-28 18:00:00,4.186673421979933,47.279118291837015,165.0565882339214
2024-03-29 00:00:00,3.372805760864496,22.34201321448711,188.86710349687755
2024-03-29 06:00:00,2.6743579343693993,11.742029678667418,173.83411421489595
2024-03-29 12:00:00,3.120734083377173,17.71306161588697,173.81644650610633
2024-03-29 18:00:00,4.4633840325870136,61.00333989777559,157.74164858667655
2024-03-30 00:00:00,4.4623166330718,60.94339629635512,163.25291033031064
2024-03-30 06:00:00,4.833581368400212,85.78918605201602,157.38208855102042
2024-03-30 12:00:00,3.684897963630086,29.782365246766354,186.04492513011814
2024-03-30 18:00:00,2.4736015826157045,9.759793594090983,154.3837856333879
2024-03-31 00:00:00,4.07217870819873,42.547248839264746,191.90529442134707
2024-03-31 06:00:00,4.421722871477254,58.70690005350533,165.5358711721063
2024-03-31 12:00:00,4.312405090095138,53.08380388613624,171.0938995814109
2024-03-31 18:00:00,4.132027091871525,44.95839894225386,174.179544171189
2024-04-01 00:00:00,5.194695227293051,119.64046461604315,179.19050355062706
2024-04-01 06:00:00,5.524624831686992,162.12497893903577,179.7936289189402
2024-04-01 12:00:00,3.0649937523668678,16.826643785159742,181.10049323160317
2024-04-01 18:00:00,5.471006248506843,154.31299464800773,161.61891267106904
2024-04-02 00:00:00,3.93307946393668,37.431030663175235,166.10283431915738
2024-04-02 06:00:00,4.232768652129852,49.32958488728236,170.2546265389519
2024-04-02 12:00:00,4.993661050648683,99.41786221549606,153.99972477995607
2024-04-02 18:00:00,4.834092058590468,85.82954760657393,184.6628861181856
2024-04-03 00:00:00,3.3957724427201765,22.81964989571385,161.5653782973097
2024-04-03 06:00:00,2.193802209993436,7.542596651965869,174.07219875540616
2024-04-03 12:00:00,4.076807501960346,42.72902673928311,159.50155313115363
2024-04-03 18:00:00,5.3629831199861,139.69898412772392,177.22953822762406
2024-04-04 00:00:00,2.90424747957773,14.511055121988758,169.52380048528346
2024-04-04 06:00:00,4.061160294451553,42.11764869302838,157.1094129193979
2024-04-04 12:00:00,4.539449968804237,65.43046210380209,178.89478784461116
2024-04-04 18:00:00,4.862921681298168,88.1391123719174,179.9014338835626
2024-04-05 00:00:00,4.324053915860958,53.656404373966474,161.63751025458726
2024-04-05 06:00:00,5.294758657017466,131.19082489473269,169.6741106232257
2024-04-05 12:00:00,4.672839905805263,73.98368556956355,173.25883216004783
2024-04-05 18:00:00,3.1661503741449892,18.469713112563877,175.00191279689224
2024-04-06 00:00:00,4.593815642813241,68.79015010709301,180.13742058279314
2024-04-06 06:00:00,3.9866535560407095,39.32433819272013,173.94022489008543
2024-04-06 12:00:00,6.176252594353942,295.4615948491099,177.36858137473988
2024-04-06 18:00:00,3.5480812539644635,26.256238072012106,173.83459853762778
2024-04-07 00:00:00,5.377124272298467,141.53039179558075,190.74471415467247
2024-04-07 06:00:00,5.388415545665138,143.009937967642,161.25623745876754
2024-04-07 12:00:00,4.852943041953741,87.33276629099832,165.58093550849898
2024-04-07 18:00:00,3.486403667657258,24.80627003784467,178.5615582345912
2024-04-08 00:00:00,4.0222571136277665,40.63524152728487,164.22648325653213
2024-04-08 06:00:00,2.5178297222807924,10.165573596720623,166.73933005546826
2024-04-08 12:00:00,4.790273622991627,82.43458372508275,164.26108070449902
2024-04-08 18:00:00,3.9752911115668588,38.914947118865825,168.1666849385192
2024-04-09 00:00:00,3.737985583906525,31.27477785380557,171.56145741419923
2024-04-09 06:00:00,5.9190296417220765,233.13735054587585,175.18002979489944
2024-04-09 12:00:00,2.7139227715649703,12.177807610439153,182.46593287893717
2024-04-09 18:00:00,4.976272025485024,97.8382802273413,168.59652032129497
2024-04-10 00:00:00,4.861277024226339,88.00570162382769,175.91316309594993
2024-04-10 06:00:00,4.189437359554222,47.39962915123205,173.1104452345254
2024-04-10 12:00:00,5.547843429505401,165.6293783343986,172.06295425547432
2024-04-10 18:00:00,4.325853915181266,53.745432993042705,170.1993298198303
2024-04-11 00:00:00,5.238201903848906,124.53194223796999,179.3735645077419
2024-04-11 06:00:00,5.308047444091677,132.80639182126058,181.62870067720863
2024-04-11 12:00:00,4.337830941746207,54.34159441110564,163.2655312629576
2024-04-11 18:00:00,5.211839972292299,121.5446896142723,168.7088581671808
2024-04-12 00:00:00,3.6155796438603387,27.940350994693905,161.15063741905536
2024-04-12 06:00:00,3.958622127829031,38.322060408039086,169.57942279782608
2024-04-12 12:00:00,6.413141683838104,367.49943314375923,171.61489668267907
2024-04-12 18:00:00,3.997074808724661,39.7036033501051,176.3475017132677
2024-04-13 00:00:00,3.581907291766288,27.087125299595517,179.09730590685183
2024-04-13 06:00:00,3.348638728795045,21.850203773106294,176.20604366383338
2024-04-13 12:00:00,4.824785089672534,85.0969580844597,182.21276847479817
2024-04-13 18:00:00,4.64289794909373,71.9712722127446,162.88982290117914
2024-04-14 00:00:00,6.472265427138819,388.0665153217472,173.22697623451324
2024-04-14 06:00:00,3.3789097500714167,22.467973347676278,191.28636903198662
2024-04-14 12:00:00,4.817860065225252,84.55592134386004,156.85023013433187
2024-04-14 18:00:00,5.427056436504332,148.19125452417714,173.96375366403848
2024-04-15 00:00:00,3.985267639747251,39.27417363943293,164.3225480892713
2024-04-15 06:00:00,3.88103456716975,35.679094745376624,155.69175493111194
2024-04-15 12:00:00,3.01335088949115,16.045023436615644,160.56504557430088
2024-04-15 18:00:00,4.701046921033293,75.93093861522408,179.59905596370157
2024-04-16 00:00:00,4.44708316361342,60.09429788607243,158.63440152594282
2024-04-16 06:00:00,4.870648900678453,88.76863878318659,156.16598233696493
2024-04-16 12:00:00,4.240517584947341,49.682911007695346,180.54441502863128
2024-04-16 18:00:00,4.812814491719392,84.1638893424616,166.84054204552655
2024-04-17 00:00:00,4.441731538197946,59.79882014674711,184.51408966285916
2024-04-17 06:00:00,3.864549053270611,35.14144546875874,163.90646543230068
2024-04-17 12:00:00,3.710107481508156,30.4819672826776,172.2089788156354
2024-04-17 18:00:00,5.718481078413971,193.81725184248674,153.46045207863304
2024-04-18 00:00:00,3.944189599553957,37.81602181451012,161.18791389248082
2024-04-18 06:00:00,4.284225410306512,51.72376907797388,149.47917239958716
2024-04-18 12:00:00,3.6134210175070147,27.884856058216073,177.20302640859114
2024-04-18 18:00:00,4.852349847204975,87.28506484315164,175.23253980122038
2024-04-19 00:00:00,3.6244370752068167,28.16922054852269,171.2516033167247
2024-04-19 06:00:00,2.9748073487623836,15.485418238318923,159.48969755538425
2024-04-19 12:00:00,5.423935443348008,147.76588436291945,168.27094306920574
2024-04-19 18:00:00,5.652777661550401,182.43621972816305,174.94504000096617
